Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2024-07-03,49203.01438614986,49291.91005170463,2.2085248299258198,1.70055433601328,1.6193859217913116
2024-07-05,49203.01438614986,49291.91005170463,2.2212604738429262,1.7084000117027662,1.630351431479543
2024-07-08,49203.01438614986,49291.91005170463,2.2238234260923733,1.7066677901900082,1.632889312912207
2024-07-09,49203.01438614986,49291.91005170463,2.22598629922449,1.7054512735995395,1.6309550784706253
2024-07-10,49203.01438614986,49291.91005170463,2.2480128634296386,1.7169762188315612,1.6426870631401358
2024-07-11,49203.01438614986,49291.91005170463,2.228629117548513,1.7242815675715293,1.6405720259364602
2024-07-12,49203.01438614986,49291.91005170463,2.2426860458368894,1.7309961199815913,1.6495868754534153
2024-07-15,49203.01438614986,49291.91005170463,2.248853703446036,1.7316277515695198,1.6447227089652916
2024-07-16,49203.01438614986,49291.91005170463,2.2621898404113625,1.7474077121286453,1.6598559000664672
2024-07-17,49203.01438614986,49291.91005170463,2.23047127847491,1.7350632679048374,1.646033055229982
2024-07-18,49203.01438614986,49291.91005170463,2.2133302718004773,1.7227084635262406,1.6334103670692113
2024-07-19,49203.01438614986,49291.91005170463,2.198633416589559,1.7107080252679607,1.623058111046891
2024-07-22,49203.01438614986,49291.91005170463,2.2213004068802156,1.7211769514044881,1.6312114310186614
2024-07-23,49203.01438614986,49291.91005170463,2.217816249376829,1.717452121730406,1.6287607104287716
2024-07-24,49203.01438614986,49291.91005170463,2.167555031157131,1.6951760122569244,1.5995718035070072
2024-07-25,49203.01438614986,49291.91005170463,2.1562612194676083,1.6910484804751005,1.5998145812269482
2024-07-26,49203.01438614986,49291.91005170463,2.180410474186102,1.7066230008062344,1.6155583770804933
2024-07-29,49203.01438614986,49291.91005170463,2.181692574264533,1.7063064591498873,1.6196030892788416
2024-07-30,49203.01438614986,49291.91005170463,2.1706388599617044,1.7067431598994054,1.6171741959250416
2024-07-31,49203.01438614986,49291.91005170463,2.205921695057603,1.7282920449459356,1.6395630725965
2024-08-01,49203.01438614986,49291.91005170463,2.1746835774760225,1.7123827344751288,1.6312886454353828
2024-08-02,49203.01438614986,49291.91005170463,2.134194722225171,1.6936315613312654,1.633398979682441
2024-08-05,49203.01438614986,49291.91005170463,2.07203919926773,1.6596875242982692,1.608313505711298
2024-08-06,49203.01438614986,49291.91005170463,2.0911422907711654,1.667131523731441,1.6028199646973291
2024-08-07,49203.01438614986,49291.91005170463,2.077164978975882,1.661423972142201,1.5918785409912801
2024-08-08,49203.01438614986,49291.91005170463,2.1251833331981453,1.6877620253355954,1.6100412808084736
2024-08-09,49203.01438614986,49291.91005170463,2.1345551178866957,1.694247326071262,1.620652429463066
2024-08-12,49203.01438614986,49291.91005170463,2.1356764874900422,1.6974485633195773,1.6235204259397378
2024-08-13,49203.01438614986,49291.91005170463,2.170798841692339,1.7133085313677228,1.644043873940554
2024-08-14,49203.01438614986,49291.91005170463,2.1776473575872477,1.7144738825636767,1.6512793989693686
2024-08-15,49203.01438614986,49291.91005170463,2.2149730171219155,1.7327730288400904,1.6629311187357845
2024-08-16,49203.01438614986,49291.91005170463,2.2199389398901737,1.7382964585628236,1.667497231485831
2024-08-19,49203.01438614986,49291.91005170463,2.2411645971162124,1.748828741987013,1.6801435649092744
2024-08-20,49203.01438614986,49291.91005170463,2.2375202083007073,1.745788406644998,1.683859432577924
2024-08-21,49203.01438614986,49291.91005170463,2.2452090650490475,1.7524304790512522,1.6877407820137649
2024-08-22,49203.01438614986,49291.91005170463,2.2275881131827084,1.7427006751605194,1.673092261341605
2024-08-23,49203.01438614986,49291.91005170463,2.251257173127813,1.7637819894568125,1.6881402580620637
2024-08-26,49203.01438614986,49291.91005170463,2.2458904224977756,1.7636445919366976,1.6840101115786235
2024-08-27,49203.01438614986,49291.91005170463,2.248974251302349,1.7629764205120113,1.6842304018137992
2024-08-28,49203.01438614986,49291.91005170463,2.2359181447610057,1.7537118553208997,1.6775386279879745
2024-08-29,49203.01438614986,49291.91005170463,2.2361183091104126,1.7569778055549539,1.6754344628312656
2024-08-30,49203.01438614986,49291.91005170463,2.2574640150297993,1.7621637571200122,1.6778840754844397
2024-09-03,49203.01438614986,49291.91005170463,2.211007666519208,1.73838482636998,1.6681436366985145
2024-09-04,49203.01438614986,49291.91005170463,2.2064825046500176,1.7382961657647813,1.6746960909165274
2024-09-05,49203.01438614986,49291.91005170463,2.2011157540199804,1.7370591797577717,1.676040977805148
2024-09-06,49203.01438614986,49291.91005170463,2.1640706240722616,1.716657668639824,1.6590488135639339
2024-09-09,49203.01438614986,49291.91005170463,2.188299994446815,1.7309291780981515,1.6730599745147925
2024-09-10,49203.01438614986,49291.91005170463,2.1978317608660007,1.7325446775852467,1.6821175840909521
2024-09-11,49203.01438614986,49291.91005170463,2.220378952044793,1.7400104862281913,1.6919369049891155
2024-09-12,49203.01438614986,49291.91005170463,2.2390820892216396,1.7549173441330497,1.697326353763202
2024-09-13,49203.01438614986,49291.91005170463,2.250776229609976,1.767462641359968,1.7044757841831089
2024-09-16,49203.01438614986,49291.91005170463,2.254100405382727,1.7753230724504208,1.7122330854975447
2024-09-17,49203.01438614986,49291.91005170463,2.255021610636667,1.775162369043308,1.7093409329647506
2024-09-18,49203.01438614986,49291.91005170463,2.248333326053877,1.7670573740748259,1.6978235293588404
2024-09-19,49203.01438614986,49291.91005170463,2.2866997403728657,1.7882429326577403,1.7129567635996819
2024-09-20,49203.01438614986,49291.91005170463,2.2827473680072763,1.7883346932427306,1.7085570503469991
2024-09-23,49203.01438614986,49291.91005170463,2.288451303220915,1.792166171310284,1.7096673487427583
2024-09-24,49203.01438614986,49291.91005170463,2.294999323010231,1.8010331641347743,1.712463809334732
2024-09-25,49203.01438614986,49291.91005170463,2.2899378105339645,1.7914254305147161,1.7045039669276807
2024-09-26,49203.01438614986,49291.91005170463,2.2990163369799306,1.7961616253739188,1.7101613375333349
2024-09-27,49203.01438614986,49291.91005170463,2.2956821779478576,1.798556004894977,1.7122310873125486
2024-09-30,49203.01438614986,49291.91005170463,2.30488150183162,1.7984820854104022,1.7130822306480522
2024-10-01,49203.01438614986,49291.91005170463,2.2842333761573603,1.797964234791462,1.7088216278198913
2024-10-02,49203.01438614986,49291.91005170463,2.285197259844902,1.799432135466072,1.7034940811214276
2024-10-03,49203.01438614986,49291.91005170463,2.281019515400118,1.7960461379367039,1.6952063427000559
2024-10-04,49203.01438614986,49291.91005170463,2.3017482558934033,1.8034359446959023,1.6961083312330576
2024-10-07,49203.01438614986,49291.91005170463,2.2809391501625758,1.7935057267785546,1.6817957140694781
2024-10-08,49203.01438614986,49291.91005170463,2.302511476068572,1.7927001963554874,1.6924741765647233
2024-10-09,49203.01438614986,49291.91005170463,2.3184597328355063,1.7965521952787666,1.695659519129757
2024-10-10,49203.01438614986,49291.91005170463,2.3144022866655525,1.7966284606072123,1.6912218109428656
2024-10-11,49203.01438614986,49291.91005170463,2.328261546419353,1.808410711989162,1.694565945715911
2024-10-14,49203.01438614986,49291.91005170463,2.34730261692425,1.8137744607830488,1.7033874413767722
2024-10-15,49203.01438614986,49291.91005170463,2.3290649492132927,1.8046806534306352,1.7037301404065022
2024-10-16,49203.01438614986,49291.91005170463,2.3391879741658252,1.8138636640979995,1.7110452584384157
2024-10-17,49203.01438614986,49291.91005170463,2.339388887259681,1.810524745478022,1.7002903006230579
2024-10-18,49203.01438614986,49291.91005170463,2.348387298049588,1.8187734013412151,1.7047220858007173
2024-10-21,49203.01438614986,49291.91005170463,2.34453076497349,1.8089662588710425,1.691128957465759
2024-10-22,49203.01438614986,49291.91005170463,2.3432856029545506,1.8104103744229774,1.691250174047231
2024-10-23,49203.01438614986,49291.91005170463,2.321873757942156,1.7996005854741897,1.680145924479894
2024-10-24,49203.01438614986,49291.91005170463,2.326895586962617,1.8026409478758072,1.6866329723317754
2024-10-25,49203.01438614986,49291.91005170463,2.326091934587194,1.7989064598551883,1.6824973445625102
2024-10-28,49203.01438614986,49291.91005170463,2.3332828762768485,1.8006781205333284,1.683792175784014
2024-10-29,49203.01438614986,49291.91005170463,2.3370592936968873,1.7994849674217226,1.6864534686785153
2024-10-30,49203.01438614986,49291.91005170463,2.3299886502820635,1.7967409001047057,1.6853712932743767
2024-10-31,49203.01438614986,49291.91005170463,2.2843137413949033,1.780918401651151,1.6666436686880153
2024-11-01,49203.01438614986,49291.91005170463,2.293955074085148,1.7786378252007808,1.6614654340859325
2024-11-04,49203.01438614986,49291.91005170463,2.289013610302229,1.7832122941691564,1.669633788935598
2024-11-05,49203.01438614986,49291.91005170463,2.316691947191058,1.799895602541273,1.6852943370349074
2024-11-06,49203.01438614986,49291.91005170463,2.3742980988754523,1.8147095321109408,1.6919750202831922
2024-11-07,49203.01438614986,49291.91005170463,2.392656314442723,1.8274825176068121,1.708303277097281
2024-11-08,49203.01438614986,49291.91005170463,2.403020684689366,1.832057284236187,1.721422154665488
2024-11-11,49203.01438614986,49291.91005170463,2.4053100956333893,1.8294462012395944,1.719056009648782
2024-11-12,49203.01438614986,49291.91005170463,2.397838374775303,1.81708423269237,1.7055421196406197
2024-11-13,49203.01438614986,49291.91005170463,2.3990034211381834,1.813764394510195,1.6995677627718164
2024-11-14,49203.01438614986,49291.91005170463,2.3835772888337914,1.806187468378934,1.696947290025959
2024-11-15,49203.01438614986,49291.91005170463,2.3530467347566595,1.7933508175776272,1.682102308893263
2024-11-18,49203.01438614986,49291.91005170463,2.3626880674469044,1.8060559018523115,1.6874327068995971
2024-11-19,49203.01438614986,49291.91005170463,2.371325333830837,1.8100820858372122,1.694574532252385
2024-11-20,49203.01438614986,49291.91005170463,2.372128487043294,1.8106767156399715,1.6927516540703424
2024-11-21,49203.01438614986,49291.91005170463,2.3848631326344685,1.8217178729581571,1.6976798372367352
2024-11-22,49203.01438614986,49291.91005170463,2.3922547378364953,1.831802902165525,1.701212825382362
2024-11-25,49203.01438614986,49291.91005170463,2.4003696301764026,1.8356838381149705,1.7222915482197647
2024-11-26,49203.01438614986,49291.91005170463,2.4129031130922383,1.838388331642026,1.725012735668942
2024-11-27,49203.01438614986,49291.91005170463,2.4055916235462704,1.8379597329017028,1.7266571775418154
2024-11-29,49203.01438614986,49291.91005170463,2.4205355644254087,1.8471034189459976,1.7402217826818323
2024-12-02,49203.01438614986,49291.91005170463,2.4248740393452777,1.8436622116820036,1.7437657262332635
2024-12-03,49203.01438614986,49291.91005170463,2.425998653507904,1.8442200227730063,1.7382322601963252
2024-12-04,49203.01438614986,49291.91005170463,2.441062892661873,1.8484134378853143,1.7521798236618347
2024-12-05,49203.01438614986,49291.91005170463,2.4370458786921736,1.8455894686464613,1.7518655150203275
2024-12-06,49203.01438614986,49291.91005170463,2.441665382361957,1.8448305735912236,1.7548988704600763
2024-12-09,49203.01438614986,49291.91005170463,2.4290917168273505,1.8401753132016065,1.743006603320154
2024-12-10,49203.01438614986,49291.91005170463,2.421539630731722,1.835055324827617,1.7364748112068904
2024-12-11,49203.01438614986,49291.91005170463,2.440259739449416,1.841771430593391,1.7379624612529514
2024-12-12,49203.01438614986,49291.91005170463,2.4276860739148094,1.8304500975214113,1.7241447161913108
2024-12-13,49203.01438614986,49291.91005170463,2.4272036329080726,1.8264900610525212,1.7168971750758912
2024-12-16,49203.01438614986,49291.91005170463,2.4375680031547153,1.826237866063322,1.723352931367442
2024-12-17,49203.01438614986,49291.91005170463,2.427525343439725,1.8190698266658973,1.7207699586052987
2024-12-18,49203.01438614986,49291.91005170463,2.355176663133014,1.7753155589897112,1.681392300616675
2024-12-19,49203.01438614986,49291.91005170463,2.35445312641365,1.769382579710057,1.6708987589135602
2024-12-20,49203.01438614986,49291.91005170463,2.3827327050951483,1.7845836315446573,1.686746234779917
2024-12-23,49203.01438614986,49291.91005170463,2.397001278481152,1.7881066752547317,1.6866180908059227
2024-12-24,49203.01438614986,49291.91005170463,2.4236433530523556,1.8004853143599415,1.7007187795511092
2024-12-26,49203.01438614986,49291.91005170463,2.4238053314348553,1.8022588533615174,1.7003997503151007
2024-12-27,49203.01438614986,49291.91005170463,2.3982908660040745,1.7902579434517214,1.6840838604402506
2024-12-30,49203.01438614986,49291.91005170463,2.3709225093171935,1.7801972978800014,1.6779668034143758
2024-12-31,49203.01438614986,49291.91005170463,2.3622969732629646,1.7795275215563036,1.670711262467249
2025-01-02,49203.01438614986,49291.91005170463,2.3564924567116567,1.7822323841306407,1.670084744598502
2025-01-03,49203.01438614986,49291.91005170463,2.3859570482746797,1.795166830457515,1.6804778861662506
2025-01-06,49203.01438614986,49291.91005170463,2.3997015005462767,1.795870578225122,1.6832828954939794
2025-01-07,49203.01438614986,49291.91005170463,2.372575237897955,1.7873099513356103,1.6642731219857563
2025-01-08,49203.01438614986,49291.91005170463,2.376041425534562,1.7890836457797281,1.6665842522544616
2025-01-10,49203.01438614986,49291.91005170463,2.339765505717605,1.7738047411991016,1.6469005562806578
2025-01-13,49203.01438614986,49291.91005170463,2.3433931725737454,1.776455772998849,1.6482015409017752
2025-01-14,49203.01438614986,49291.91005170463,2.3466172661717932,1.7832273161568135,1.64848164005252
2025-01-15,49203.01438614986,49291.91005170463,2.389302188892007,1.808363024878973,1.677838035714159
2025-01-16,49203.01438614986,49291.91005170463,2.3847073937890455,1.814005929360635,1.6780680467850593
2025-01-17,49203.01438614986,49291.91005170463,2.4086494958766074,1.8210602123094073,1.6893334061736922
2025-01-21,49203.01438614986,49291.91005170463,2.4306972745078155,1.837612272229254,1.7046562595347687
2025-01-22,49203.01438614986,49291.91005170463,2.4443611119603874,1.8349944213740803,1.7068404125709722
2025-01-23,49203.01438614986,49291.91005170463,2.457702739718341,1.8391560088439656,1.7071250100283046
2025-01-24,49203.01438614986,49291.91005170463,2.4505280208250855,1.8406250384949538,1.7072018761680827
2025-01-27,49203.01438614986,49291.91005170463,2.4158648965516014,1.8307280807322697,1.700777048071975
2025-01-28,49203.01438614986,49291.91005170463,2.436622588496921,1.8332165718835234,1.7090826627651006
2025-01-29,49203.01438614986,49291.91005170463,2.425699405309728,1.8299964094536296,1.703090251590598
2025-01-30,49203.01438614986,49291.91005170463,2.4387185737915797,1.8457182434602173,1.711128847551702
2025-01-31,49203.01438614986,49291.91005170463,2.425739837509982,1.8361861676637687,1.701171271475983
2025-02-03,49203.01438614986,49291.91005170463,2.4094154614480905,1.8323312412735957,1.6998426870662466
2025-02-04,49203.01438614986,49291.91005170463,2.4255783582904478,1.8422118651828903,1.708766811753982
2025-02-05,49203.01438614986,49291.91005170463,2.435413116630057,1.8515282906759254,1.72420864587258
2025-02-06,49203.01438614986,49291.91005170463,2.443877672627719,1.8522652937228323,1.7274974575197823
2025-02-07,49203.01438614986,49291.91005170463,2.4215076843018926,1.8423191853773928,1.7135492339309994
2025-02-10,49203.01438614986,49291.91005170463,2.4379523586386145,1.8535617924141279,1.718458354836613
2025-02-11,49203.01438614986,49291.91005170463,2.4398069986391633,1.8532055776885175,1.7148403707398199
2025-02-12,49203.01438614986,49291.91005170463,2.431946679411967,1.8456759735842794,1.7022172935621098
2025-02-13,49203.01438614986,49291.91005170463,2.4576221248993155,1.860976679121824,1.7243182978284008
2025-02-14,49203.01438614986,49291.91005170463,2.457501577043002,1.8594373276049163,1.7279232274331844
2025-02-18,49203.01438614986,49291.91005170463,2.464715979392063,1.8670072492586365,1.7228261844586628
2025-02-19,49203.01438614986,49291.91005170463,2.470520495943371,1.86960941504654,1.7261210461191405
2025-02-20,49203.01438614986,49291.91005170463,2.4602422313083805,1.8672668986003034,1.724395116948886
2025-02-21,49203.01438614986,49291.91005170463,2.4181620445215986,1.847851584142458,1.7150343111211048
2025-02-24,49203.01438614986,49291.91005170463,2.407158496096863,1.8455838351283593,1.7123423340393493
2025-02-25,49203.01438614986,49291.91005170463,2.3951870706808576,1.842806686280878,1.7190460127982121
2025-02-26,49203.01438614986,49291.91005170463,2.3963960433847546,1.8428395183250796,1.7236281657061032
2025-02-27,49203.01438614986,49291.91005170463,2.3581451852924182,1.827091553075659,1.7022475728222282
2025-02-28,49203.01438614986,49291.91005170463,2.3949452262237814,1.843572965827661,1.7265381607675114
2025-03-03,49203.01438614986,49291.91005170463,2.3529860864562786,1.8302865824315169,1.7116118667491733
2025-03-04,49203.01438614986,49291.91005170463,2.3251340408552457,1.8155392526917333,1.6910244377379735
2025-03-05,49203.01438614986,49291.91005170463,2.35012438517162,1.8267638379646445,1.6965286581845997
2025-03-06,49203.01438614986,49291.91005170463,2.3084070898611935,1.805940484716547,1.6762151104478142
2025-03-07,49203.01438614986,49291.91005170463,2.3213451443610538,1.8139728816139096,1.6797010043946998
2025-03-10,49203.01438614986,49291.91005170463,2.259514826076028,1.7885438110916332,1.6598660200885518
2025-03-11,49203.01438614986,49291.91005170463,2.240731573243122,1.7811680016703164,1.6468471598087993
2025-03-12,49203.01438614986,49291.91005170463,2.2526223838401025,1.7845963583732554,1.6481557823382162
2025-03-13,49203.01438614986,49291.91005170463,2.222593738125385,1.772456583115237,1.6407691528832067
2025-03-14,49203.01438614986,49291.91005170463,2.2685030040251295,1.7963861661445117,1.657628650357178
2025-03-17,49203.01438614986,49291.91005170463,2.2859961701721465,1.8115611978728123,1.668607218827559
2025-03-18,49203.01438614986,49291.91005170463,2.2612883520945855,1.8017903095746415,1.6584489951022996
2025-03-19,49203.01438614986,49291.91005170463,2.2859155553531214,1.8154302628994325,1.6727234117941407
2025-03-20,49203.01438614986,49291.91005170463,2.279305140193043,1.8121964210867978,1.6702614456803826
2025-03-21,49203.01438614986,49291.91005170463,2.2800573787829577,1.8075041512895071,1.6666378712314376
2025-03-24,49203.01438614986,49291.91005170463,2.3208896581544867,1.8254608812249284,1.6777105310671572
2025-03-25,49203.01438614986,49291.91005170463,2.3264688026266,1.8266511653511308,1.6800555460791813
2025-03-26,49203.01438614986,49291.91005170463,2.298694876029762,1.8183537900322895,1.6636041393109113
2025-03-27,49203.01438614986,49291.91005170463,2.292590112954344,1.817971403309131,1.6590128510073376
2025-03-28,49203.01438614986,49291.91005170463,2.2464212823122267,1.8004783635527024,1.648147667745725
2025-03-31,49203.01438614986,49291.91005170463,2.2615007459366616,1.8117014817139272,1.6612949626914468
2025-04-01,49203.01438614986,49291.91005170463,2.2678882848323756,1.8147430000173403,1.669868758236214
2025-04-02,49203.01438614986,49291.91005170463,2.282240717596684,1.824251300140236,1.6757714130499148
2025-04-03,49203.01438614986,49291.91005170463,2.1697695676562403,1.7653071955106847,1.629300436933146
2025-04-04,49203.01438614986,49291.91005170463,2.0427450718576323,1.6854677782811478,1.5791654940109578
2025-04-07,49203.01438614986,49291.91005170463,2.0391065482069792,1.6677716216061942,1.5584292528559385
2025-04-08,49203.01438614986,49291.91005170463,2.007168604146925,1.6463237962408777,1.5320154212248487
2025-04-09,49203.01438614986,49291.91005170463,2.2179600083110675,1.7481263697346952,1.632156901033261
2025-04-10,49203.01438614986,49291.91005170463,2.1207709821592955,1.70697478980992,1.5712467743830958
2025-04-11,49203.01438614986,49291.91005170463,2.1586115282934966,1.7307088611156265,1.5914861408590273
2025-04-14,49203.01438614986,49291.91005170463,2.1795531617918242,1.7455509004476466,1.6052923433316835
2025-04-15,49203.01438614986,49291.91005170463,2.173448648297889,1.7459367421110934,1.604869305594177
2025-04-16,49203.01438614986,49291.91005170463,2.125137410205266,1.733588211219959,1.5870474027345316
2025-04-17,49203.01438614986,49291.91005170463,2.1281693260613648,1.7418911956403151,1.582798796482585
2025-04-21,49203.01438614986,49291.91005170463,2.0775130203539978,1.7165994331920547,1.5491272478442255
2025-04-22,49203.01438614986,49291.91005170463,2.1315653813012343,1.744661167064672,1.57676861818065
2025-04-23,49203.01438614986,49291.91005170463,2.164594745186669,1.7589999561111893,1.5975542977684976
2025-04-24,49203.01438614986,49291.91005170463,2.2101573424064562,1.7816207501113313,1.6244632357147513
2025-04-25,49203.01438614986,49291.91005170463,2.226126314436484,1.785443291421956,1.6362920567927826
2025-04-28,49203.01438614986,49291.91005170463,2.226975390641822,1.7901171901100292,1.640789850613052
2025-04-29,49203.01438614986,49291.91005170463,2.2410038666411305,1.7952922920271055,1.6524943190736903
2025-04-30,49203.01438614986,49291.91005170463,2.2418933750467227,1.7910547347914545,1.647538404943152
2025-05-01,49203.01438614986,49291.91005170463,2.2577814826762417,1.7915195434908378,1.6512023741596917
2025-05-02,49203.01438614986,49291.91005170463,2.2912960329647265,1.809078208444756,1.658759481595824
2025-05-05,49203.01438614986,49291.91005170463,2.278157314952493,1.8054374756821392,1.6493466520617033
2025-05-06,49203.01438614986,49291.91005170463,2.259115495703147,1.8041562105135538,1.6432681168270877
2025-05-07,49203.01438614986,49291.91005170463,2.268616314018435,1.8049001177314534,1.6501931847594684
2025-05-08,49203.01438614986,49291.91005170463,2.2844238068289284,1.8094279782180516,1.6497329947330317
2025-05-09,49203.01438614986,49291.91005170463,2.281512688410626,1.8118252395873187,1.6494585805940367
2025-05-12,49203.01438614986,49291.91005170463,2.3569110048587323,1.8389206526619999,1.6760254538500554
2025-05-13,49203.01438614986,49291.91005170463,2.3724759044677004,1.8455010120703577,1.6799457413862326
2025-05-14,49203.01438614986,49291.91005170463,2.375507820323799,1.8375065805004334,1.6767743669229422
2025-05-15,49203.01438614986,49291.91005170463,2.387110863470822,1.8500393180120394,1.687584270601584
2025-05-16,49203.01438614986,49291.91005170463,2.4022305097140277,1.859345031717702,1.6958014805091715
2025-05-19,49203.01438614986,49291.91005170463,2.4048583531490673,1.862145479368794,1.6949496377362927
2025-05-20,49203.01438614986,49291.91005170463,2.3967729114241596,1.8615885116851254,1.6866454242987874
2025-05-21,49203.01438614986,49291.91005170463,2.3563853862554267,1.8372140963591583,1.6580626647871317
2025-05-22,49203.01438614986,49291.91005170463,2.3573153268612734,1.8337492934952586,1.661930656567509
2025-05-23,49203.01438614986,49291.91005170463,2.3412248086490006,1.8345123212137515,1.6562269594681631
2025-05-27,49203.01438614986,49291.91005170463,2.389900435706878,1.8553672778199939,1.686133097857192
2025-05-28,49203.01438614986,49291.91005170463,2.3760738711273572,1.8457935426956023,1.6773692705206245
2025-05-29,49203.01438614986,49291.91005170463,2.3854531432603987,1.851797209759952,1.687551586641037
2025-05-30,49203.01438614986,49291.91005170463,2.3827848676251047,1.8515855937400574,1.687437567673158
2025-06-02,49203.01438614986,49291.91005170463,2.3962068606206,1.863353771687527,1.6868589061177868
2025-06-03,49203.01438614986,49291.91005170463,2.409871446817621,1.8684022989022804,1.6914422153452515
2025-06-04,49203.01438614986,49291.91005170463,2.409224781195037,1.8688269675358853,1.7021529456791562
2025-06-05,49203.01438614986,49291.91005170463,2.39758130584776,1.866168488728549,1.6976900016351368
2025-06-06,49203.01438614986,49291.91005170463,2.4222020199877368,1.8760450023025352,1.6995095879362343
2025-06-09,49203.01438614986,49291.91005170463,2.424385358801463,1.8790055517350406,1.7011455064025776
2025-06-10,49203.01438614986,49291.91005170463,2.4381305598175094,1.886242070538511,1.7104363693853006
2025-06-11,49203.01438614986,49291.91005170463,2.4311772196997192,1.8886036667318316,1.7095810586721516
2025-06-12,49203.01438614986,49291.91005170463,2.4408392676530575,1.895196268503487,1.7218342786224452
2025-06-13,49203.01438614986,49291.91005170463,2.41355052745927,1.8856905722014115,1.7036474867557152
2025-06-16,49203.01438614986,49291.91005170463,2.4365135213888243,1.8916999936149892,1.706505299821567
2025-06-17,49203.01438614986,49291.91005170463,2.4156934340727423,1.887186937870146,1.7060628382169738
2025-06-18,49203.01438614986,49291.91005170463,2.4153295442704543,1.8859533207306252,1.7070921090192253
2025-06-20,49203.01438614986,49291.91005170463,2.409656806742197,1.8846008460438335,1.703425513182115
2025-06-23,49203.01438614986,49291.91005170463,2.4334581448733186,1.89286627762692,1.715726786182133
2025-06-24,49203.01438614986,49291.91005170463,2.460341315157149,1.9017041978021387,1.7320820998855428
2025-06-25,49203.01438614986,49291.91005170463,2.4617197536880373,1.8957269450229415,1.733536316400672
2025-06-26,49203.01438614986,49291.91005170463,2.4809797071535695,1.9077902381522016,1.745160520197824
2025-06-27,49203.01438614986,49291.91005170463,2.493306287019956,1.9088094863660259,1.745918129407533
2025-06-30,49203.01438614986,49291.91005170463,2.5052272969763854,1.9175157149775026,1.7577993620647105
2025-07-01,49203.01438614986,49291.91005170463,2.504416406737954,1.9220196857252088,1.759201359250339
2025-07-02,49203.01438614986,49291.91005170463,2.515769618820443,1.928328912539874,1.7595153994432848
2025-07-03,49203.01438614986,49291.91005170463,2.5355973701599157,1.9349123440518858,1.7629337363051523
2025-07-07,49203.01438614986,49291.91005170463,2.51670205524112,1.9242266097319973,1.7483215405986017
2025-07-08,49203.01438614986,49291.91005170463,2.5153236167102317,1.9241335062601923,1.7468539666223266
2025-07-09,49203.01438614986,49291.91005170463,2.5304070736383952,1.9309111052738175,1.7604489500633957
2025-07-10,49203.01438614986,49291.91005170463,2.5375436065647445,1.9350170406648248,1.763914052264427
2025-07-11,49203.01438614986,49291.91005170463,2.5286230651975496,1.9315750161133456,1.7504604742649121
2025-07-14,49203.01438614986,49291.91005170463,2.533448224009367,1.9331097255521492,1.7509954139738304
2025-07-15,49203.01438614986,49291.91005170463,2.522622128019081,1.9182108352642813,1.74159731417829
2025-07-16,49203.01438614986,49291.91005170463,2.531055735912844,1.9251607751121558,1.7460741172545706
2025-07-17,49203.01438614986,49291.91005170463,2.546545012332448,1.9336192062290087,1.7523211405873282
2025-07-18,49203.01438614986,49291.91005170463,2.5446796403281278,1.9331438510418213,1.7526218100582278
2025-07-21,49203.01438614986,49291.91005170463,2.549505048721428,1.9378540249549927,1.7608663948550907
2025-07-22,49203.01438614986,49291.91005170463,2.5498699368496482,1.9468400447911247,1.7652763484382654
2025-07-23,49203.01438614986,49291.91005170463,2.571563060193441,1.9563905313728622,1.7703698585393046
2025-07-24,49203.01438614986,49291.91005170463,2.572414133050644,1.9522137149418861,1.769486874434529
2025-07-25,49203.01438614986,49291.91005170463,2.5832809108226678,1.953533651241171,1.7784218726476806
2025-07-28,49203.01438614986,49291.91005170463,2.582632498129702,1.9492919881356212,1.7735447752067985
2025-07-29,49203.01438614986,49291.91005170463,2.575820421131319,1.9539285646762503,1.7827173211177443
2025-07-30,49203.01438614986,49291.91005170463,2.57257661059611,1.9451941011564393,1.777695479417477
2025-07-31,49203.01438614986,49291.91005170463,2.5629262929724748,1.9352132072765813,1.7741035572245245
2025-08-01,49203.01438614986,49291.91005170463,2.5209189839787434,1.92435586592685,1.7667453563190751
2025-08-04,49203.01438614986,49291.91005170463,2.5592362307455714,1.9423410714373575,1.784789054836304
2025-08-05,49203.01438614986,49291.91005170463,2.5462612381862195,1.9382103524235392,1.7815488968429387
2025-08-06,49203.01438614986,49291.91005170463,2.565764533597726,1.941165401184261,1.7856218494514482
2025-08-07,49203.01438614986,49291.91005170463,2.5636153874471774,1.9414239766091173,1.783504364439133
2025-08-08,49203.01438614986,49291.91005170463,2.583605616332116,1.9459203208933162,1.7887565384253303
2025-08-11,49203.01438614986,49291.91005170463,2.5784964337925866,1.9414668463749938,1.7874538318480493
2025-08-12,49203.01438614986,49291.91005170463,2.6059471523688744,1.955399147050676,1.7952715324199562
2025-08-13,49203.01438614986,49291.91005170463,2.614867444154586,1.9674373133880416,1.8049050266493543
2025-08-14,49203.01438614986,49291.91005170463,2.6151110356820433,1.9608777768174057,1.7996532518259214
2025-08-15,49203.01438614986,49291.91005170463,2.6089883027398457,1.9581963618709513,1.7919963006929787
2025-08-18,49203.01438614986,49291.91005170463,2.6084205048659057,1.9574020606399758,1.7896881735527628
2025-08-19,49203.01438614986,49291.91005170463,2.5942694843584193,1.9545333340795532,1.7880174738969763
2025-08-20,49203.01438614986,49291.91005170463,2.5873765429595275,1.9579881981428104,1.786735157254019
