Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2022-12-05,534383.6215048174,604315.6612392324,1.2843719024430782,1.1850882028044714,1.1152678157908296
2022-12-06,534383.6215048174,604315.6612392324,1.2658579238814742,1.176833102770289,1.1113679068693747
2022-12-07,534383.6215048174,604315.6612392324,1.2637044424317896,1.182452320741661,1.1207080475660145
2022-12-08,534383.6215048174,604315.6612392324,1.273604186820223,1.1883671142294099,1.1247473062020659
2022-12-09,534383.6215048174,604315.6612392324,1.2640900132631867,1.1768177030290927,1.1080020394860257
2022-12-12,534383.6215048174,604315.6612392324,1.2823149421905895,1.1847406696090859,1.1190039259518656
2022-12-13,534383.6215048174,604315.6612392324,1.2920217469761084,1.1973794895613858,1.12840838811506
2022-12-14,534383.6215048174,604315.6612392324,1.2837612182763682,1.192941897894834,1.1260074262817754
2022-12-15,534383.6215048174,604315.6612392324,1.252358216374623,1.1701508402921748,1.111238469120569
2022-12-16,534383.6215048174,604315.6612392324,1.2375724846951224,1.1628351568600377,1.0984013269076511
2022-12-19,534383.6215048174,604315.6612392324,1.227078297193394,1.1498834459821405,1.0854294555105053
2022-12-20,534383.6215048174,604315.6612392324,1.2287574987667615,1.1509683544539928,1.0786109878980668
2022-12-21,534383.6215048174,604315.6612392324,1.2471306530044484,1.1619139522566702,1.0893722462223754
2022-12-22,534383.6215048174,604315.6612392324,1.2293387845709607,1.1470217219468661,1.0799635294348326
2022-12-23,534383.6215048174,604315.6612392324,1.2364103242526339,1.1472258698811473,1.0773576947960521
2022-12-27,534383.6215048174,604315.6612392324,1.2315346161092977,1.1389351930936398,1.0662876167229258
2022-12-28,534383.6215048174,604315.6612392324,1.2162290679290306,1.1271909955206743,1.055823651476568
2022-12-29,534383.6215048174,604315.6612392324,1.2381215967669226,1.1462762099144495,1.0720207385576055
2022-12-30,534383.6215048174,604315.6612392324,1.2348604343577247,1.1434144168222145,1.065556243224575
2023-01-03,534383.6215048174,604315.6612392324,1.22966154980972,1.145924972778765,1.0709985097144088
2023-01-04,534383.6215048174,604315.6612392324,1.2391550622798166,1.1569380936094353,1.0818288377366045
2023-01-05,534383.6215048174,604315.6612392324,1.22501198291647,1.146283363197729,1.076229489484722
2023-01-06,534383.6215048174,604315.6612392324,1.2531039685425212,1.1715228946487932,1.0989572254912312
2023-01-09,534383.6215048174,604315.6612392324,1.2523936794342958,1.1750761263235434,1.1009237664630238
2023-01-10,534383.6215048174,604315.6612392324,1.2611763888387808,1.1791626785959288,1.098268022848325
2023-01-11,534383.6215048174,604315.6612392324,1.277127570288044,1.1928356137406002,1.1137418751159753
2023-01-12,534383.6215048174,604315.6612392324,1.2817774455557258,1.2064562682769582,1.12494312014989
2023-01-13,534383.6215048174,604315.6612392324,1.28674998327069,1.2112711112448675,1.123344193618817
2023-01-17,534383.6215048174,604315.6612392324,1.2843928719044504,1.2078694348407066,1.1192050258113944
2023-01-18,534383.6215048174,604315.6612392324,1.2641147860092192,1.2021698527978348,1.1194511468343415
2023-01-19,534383.6215048174,604315.6612392324,1.25491237900287,1.1980653868224502,1.1117584125021978
2023-01-20,534383.6215048174,604315.6612392324,1.2782902446879192,1.2083517347000476,1.11697590954344
2023-01-23,534383.6215048174,604315.6612392324,1.2936277610176303,1.21893174078638,1.1229136036094978
2023-01-24,534383.6215048174,604315.6612392324,1.2922394593250555,1.2220397087241126,1.1286497431002054
2023-01-25,534383.6215048174,604315.6612392324,1.2927236071831947,1.2239866587469692,1.1299982511898583
2023-01-26,534383.6215048174,604315.6612392324,1.3069311368028158,1.2295440641642579,1.1353469292874463
2023-01-27,534383.6215048174,604315.6612392324,1.3099341898124837,1.2329240097093093,1.1357661015465856
2023-01-30,534383.6215048174,604315.6612392324,1.2934985521306495,1.2198765940778635,1.1255555695093165
2023-01-31,534383.6215048174,604315.6612392324,1.3125174424288095,1.235882788142314,1.1390845290185745
2023-02-01,534383.6215048174,604315.6612392324,1.3264665542744685,1.2537658290110392,1.1518254439417646
2023-02-02,534383.6215048174,604315.6612392324,1.3457760360789894,1.266474378102122,1.1624819694606505
2023-02-03,534383.6215048174,604315.6612392324,1.331471574096263,1.2474718984924416,1.1481139507958573
2023-02-06,534383.6215048174,604315.6612392324,1.3233344979607744,1.2388976632787085,1.1405037763768395
2023-02-07,534383.6215048174,604315.6612392324,1.340641910161691,1.2473492966881639,1.1457922891753867
2023-02-08,534383.6215048174,604315.6612392324,1.3259824064163295,1.2383412724580858,1.1404561341774506
2023-02-09,534383.6215048174,604315.6612392324,1.3144871327170606,1.2261139223228898,1.1302023393837273
2023-02-10,534383.6215048174,604315.6612392324,1.3175546359830028,1.2232911002163145,1.1267261556976964
2023-02-13,534383.6215048174,604315.6612392324,1.3330214639911724,1.2338424326520254,1.1384547005606775
2023-02-14,534383.6215048174,604315.6612392324,1.3324080044545747,1.2350547873128175,1.1370919016579766
2023-02-15,534383.6215048174,604315.6612392324,1.336734703317588,1.2354865489851625,1.1350660063208875
2023-02-16,534383.6215048174,604315.6612392324,1.3183295809304574,1.2213810282739734,1.1192563830256177
2023-02-17,534383.6215048174,604315.6612392324,1.3150360392059062,1.2223486103476822,1.1210601593427378
2023-02-21,534383.6215048174,604315.6612392324,1.2886553260941438,1.1987758287567527,1.0988503731689214
2023-02-22,534383.6215048174,604315.6612392324,1.2868792949491485,1.2001254051183716,1.1019697913006676
2023-02-23,534383.6215048174,604315.6612392324,1.293724796172213,1.2074280785591018,1.1097942521545812
2023-02-24,534383.6215048174,604315.6612392324,1.2799047904220577,1.1936699339857726,1.0969099118857861
2023-02-27,534383.6215048174,604315.6612392324,1.284263765808947,1.1986308278553628,1.100367950942831
2023-02-28,534383.6215048174,604315.6612392324,1.2795171637611147,1.1996289328010563,1.099927467535687
2023-03-01,534383.6215048174,604315.6612392324,1.2746091790939025,1.1958931444485235,1.092669397571529
2023-03-02,534383.6215048174,604315.6612392324,1.284522183582909,1.19804314290094,1.093892668124616
2023-03-03,534383.6215048174,604315.6612392324,1.305122931925422,1.2185500518747867,1.1150189557539636
2023-03-06,534383.6215048174,604315.6612392324,1.306027188551335,1.212313299906534,1.1120245207873467
2023-03-07,534383.6215048174,604315.6612392324,1.2860072120556343,1.2000569968600403,1.104524354108463
2023-03-08,534383.6215048174,604315.6612392324,1.2881061112308663,1.2018854538914034,1.106040610979652
2023-03-09,534383.6215048174,604315.6612392324,1.2643409272593058,1.1895578171264045,1.094883085216807
2023-03-10,534383.6215048174,604315.6612392324,1.246097187491555,1.1892595074286305,1.1005072665374138
2023-03-13,534383.6215048174,604315.6612392324,1.2443210535550824,1.1928087157068945,1.1005666756152381
2023-03-14,534383.6215048174,604315.6612392324,1.264889936539629,1.201349023656294,1.1042441317854492
2023-03-15,534383.6215048174,604315.6612392324,1.256978796071272,1.2036605854135445,1.1086296391074457
2023-03-16,534383.6215048174,604315.6612392324,1.279032810320021,1.2161195563312697,1.116831348799518
2023-03-17,534383.6215048174,604315.6612392324,1.2640773699114782,1.2162942887448356,1.1157009644830316
2023-03-20,534383.6215048174,604315.6612392324,1.2762321537291805,1.2206032223049574,1.118211770991848
2023-03-21,534383.6215048174,604315.6612392324,1.2929898371094333,1.225093718706165,1.1231782223219522
2023-03-22,534383.6215048174,604315.6612392324,1.2709489801697802,1.218073463207324,1.117680766793772
2023-03-23,534383.6215048174,604315.6612392324,1.274384785298931,1.2235941381167192,1.1194936483670936
2023-03-24,534383.6215048174,604315.6612392324,1.2827475915185966,1.2265956742833966,1.1257953793030462
2023-03-27,534383.6215048174,604315.6612392324,1.2851460250587154,1.2200674449695594,1.1164800465332816
2023-03-28,534383.6215048174,604315.6612392324,1.282261285039434,1.2203151146629994,1.1157896925254462
2023-03-29,534383.6215048174,604315.6612392324,1.300898921748244,1.229383796355264,1.1246239046621826
2023-03-30,534383.6215048174,604315.6612392324,1.3085158730085344,1.2361682187089136,1.1306445265582215
2023-03-31,534383.6215048174,604315.6612392324,1.3269588226593156,1.2507240542626954,1.1469812973548588
2023-04-03,534383.6215048174,604315.6612392324,1.332015135428289,1.2541600459237336,1.1517613378766143
2023-04-04,534383.6215048174,604315.6612392324,1.3246251477499034,1.2534463632489667,1.1502180653037437
2023-04-05,534383.6215048174,604315.6612392324,1.3211569633053994,1.250276939596369,1.1532210438084092
2023-04-06,534383.6215048174,604315.6612392324,1.3263104140204323,1.2521754463629633,1.1571131781923532
2023-04-10,534383.6215048174,604315.6612392324,1.3276717843459513,1.249078206118135,1.150362683749842
2023-04-11,534383.6215048174,604315.6612392324,1.3280285735637012,1.251611451936516,1.1514960863650245
2023-04-12,534383.6215048174,604315.6612392324,1.322615368785501,1.2475083135666858,1.1482064347653393
2023-04-13,534383.6215048174,604315.6612392324,1.340183254589926,1.2604257181098328,1.1537479504707187
2023-04-14,534383.6215048174,604315.6612392324,1.3369096544119734,1.250217216047698,1.1478359783208782
2023-04-17,534383.6215048174,604315.6612392324,1.3417069326581206,1.250453910428235,1.144845537690412
2023-04-18,534383.6215048174,604315.6612392324,1.3425817909215223,1.2514313254210943,1.14692524970054
2023-04-19,534383.6215048174,604315.6612392324,1.3423551357140495,1.2501585338128371,1.146368812676515
2023-04-20,534383.6215048174,604315.6612392324,1.3350297010834158,1.2487194787620262,1.146535453001914
2023-04-21,534383.6215048174,604315.6612392324,1.336066867089493,1.245625085640532,1.1444926981094021
2023-04-24,534383.6215048174,604315.6612392324,1.3374607195218429,1.248364660167048,1.1496380135937923
2023-04-25,534383.6215048174,604315.6612392324,1.3162300650063623,1.2384698241968706,1.1454504371757446
2023-04-26,534383.6215048174,604315.6612392324,1.3106549636513958,1.2325458981385213,1.1376560454703912
2023-04-27,534383.6215048174,604315.6612392324,1.33674765504373,1.245017267225882,1.1467298449071066
2023-04-28,534383.6215048174,604315.6612392324,1.348156892276489,1.2551235116474684,1.1600012076818216
2023-05-01,534383.6215048174,604315.6612392324,1.3467956247424473,1.2463597562225484,1.1459193436050696
2023-05-02,534383.6215048174,604315.6612392324,1.3316585517934945,1.2472869134487083,1.1496141527913553
2023-05-03,534383.6215048174,604315.6612392324,1.3225182308394414,1.248365165243451,1.1474463990551937
2023-05-04,534383.6215048174,604315.6612392324,1.3131507407205292,1.2422087214617492,1.1380359440549948
2023-05-05,534383.6215048174,604315.6612392324,1.3374607195218426,1.253279453971513,1.149162808108525
2023-05-08,534383.6215048174,604315.6612392324,1.3378172003651605,1.250187321294471,1.14290469988657
2023-05-09,534383.6215048174,604315.6612392324,1.3319503767975829,1.2476374750784989,1.1382617437453924
2023-05-10,534383.6215048174,604315.6612392324,1.3381736812084783,1.2548489962896487,1.1458710624282389
2023-05-11,534383.6215048174,604315.6612392324,1.3358400062990659,1.2538005388908722,1.1495177036942854
2023-05-12,534383.6215048174,604315.6612392324,1.334089878606353,1.2495380110259398,1.1447659711381595
2023-05-15,534383.6215048174,604315.6612392324,1.3386924697944715,1.2527530183977809,1.1423928163958519
2023-05-16,534383.6215048174,604315.6612392324,1.3297465275240155,1.2438235587111666,1.1364395056467318
2023-05-17,534383.6215048174,604315.6612392324,1.3458878732063058,1.253812442468212,1.143390911848988
2023-05-18,534383.6215048174,604315.6612392324,1.3588532706140897,1.2572981686436364,1.1466112335100944
2023-05-19,534383.6215048174,604315.6612392324,1.3568758709650404,1.25554385483867,1.142366790394078
2023-05-22,534383.6215048174,604315.6612392324,1.357427141657864,1.2580726313411945,1.141018120407485
2023-05-23,534383.6215048174,604315.6612392324,1.3421930335543286,1.2519000856499087,1.1346488002069737
2023-05-24,534383.6215048174,604315.6612392324,1.3324689598006212,1.242889323852169,1.1274704003154083
2023-05-25,534383.6215048174,604315.6612392324,1.3440079198777477,1.2461416262105873,1.1322071284410276
2023-05-26,534383.6215048174,604315.6612392324,1.3614137035224518,1.2615793458464002,1.1446629156786816
2023-05-30,534383.6215048174,604315.6612392324,1.3619322865254906,1.2659715677042516,1.1494991088485458
2023-05-31,534383.6215048174,604315.6612392324,1.3543802994788614,1.2632284887257503,1.1496825126948507
2023-06-01,534383.6215048174,604315.6612392324,1.3672483533576312,1.2742675068803795,1.158040834251951
2023-06-02,534383.6215048174,604315.6612392324,1.3870202940185783,1.2825554874819425,1.1630127750109118
2023-06-05,534383.6215048174,604315.6612392324,1.3843623119982469,1.2798727021412681,1.1608090817441472
2023-06-06,534383.6215048174,604315.6612392324,1.3873767748618964,1.2889186777010144,1.1650622157391088
2023-06-07,534383.6215048174,604315.6612392324,1.3825795994072265,1.2815545928376728,1.1557275824253248
2023-06-08,534383.6215048174,604315.6612392324,1.3909420972524604,1.2917126230423208,1.16532925730908
2023-06-09,534383.6215048174,604315.6612392324,1.3934379771130712,1.2900246607245889,1.1659444597636504
2023-06-12,534383.6215048174,604315.6612392324,1.4060791702014135,1.2983311273463238,1.1736636692933555
2023-06-13,534383.6215048174,604315.6612392324,1.415349213999834,1.3005363569666128,1.1736677527287447
2023-06-14,534383.6215048174,604315.6612392324,1.417034891436272,1.302166430895517,1.1782636785979104
2023-06-15,534383.6215048174,604315.6612392324,1.4346027772406973,1.3149744906372016,1.191555556432659
2023-06-16,534383.6215048174,604315.6612392324,1.4297162759922433,1.3088929020318096,1.1872695135254923
2023-06-20,534383.6215048174,604315.6612392324,1.4222985346149835,1.3051216043582539,1.1868600228049695
2023-06-21,534383.6215048174,604315.6612392324,1.4150109272480005,1.2998747795823995,1.1843601342720134
2023-06-22,534383.6215048174,604315.6612392324,1.4201186357556297,1.2962361243666618,1.1812068115837988
2023-06-23,534383.6215048174,604315.6612392324,1.409382682699264,1.2911026374913803,1.1805595216668767
2023-06-26,534383.6215048174,604315.6612392324,1.4036240985572956,1.2875675095379433,1.1781679900250557
2023-06-27,534383.6215048174,604315.6612392324,1.4190127022512307,1.2966819590332035,1.1846880792693408
2023-06-28,534383.6215048174,604315.6612392324,1.4197285420992307,1.2990993762300553,1.187067658352313
2023-06-29,534383.6215048174,604315.6612392324,1.4253240989581821,1.297624633504749,1.1813047902706437
2023-06-30,534383.6215048174,604315.6612392324,1.4421437655992537,1.3107187547607133,1.195242186390628
2023-07-03,534383.6215048174,604315.6612392324,1.4438031284175001,1.3109776605816337,1.1933571181154803
2023-07-05,534383.6215048174,604315.6612392324,1.4416560200394088,1.3045508341398568,1.1877564255272377
2023-07-06,534383.6215048174,604315.6612392324,1.4303669460436275,1.2918397539451212,1.1754564816407844
2023-07-07,534383.6215048174,604315.6612392324,1.4267554702797507,1.2934406616098377,1.1708456299029395
2023-07-10,534383.6215048174,604315.6612392324,1.4303669460436277,1.2991479038452733,1.1732383043080001
2023-07-11,534383.6215048174,604315.6612392324,1.4394760183885777,1.3070649790062265,1.1801336763081143
2023-07-12,534383.6215048174,604315.6612392324,1.4510581508861753,1.3217707293970005,1.1910853863572504
2023-07-13,534383.6215048174,604315.6612392324,1.4625749080042025,1.3334608128972376,1.201766103854884
2023-07-14,534383.6215048174,604315.6612392324,1.4616640727237418,1.328212138216718,1.1984863353376771
2023-07-17,534383.6215048174,604315.6612392324,1.4667392991245405,1.3347799291773534,1.2012198032954449
2023-07-18,534383.6215048174,604315.6612392324,1.4776379710894911,1.346513548157518,1.2087563540563104
2023-07-19,534383.6215048174,604315.6612392324,1.480923906244721,1.3512763230840432,1.2158310681488058
2023-07-20,534383.6215048174,604315.6612392324,1.4710985828858614,1.3362415743924496,1.2050861640318258
2023-07-21,534383.6215048174,604315.6612392324,1.4710985828858614,1.3338505087246608,1.2052283663395085
2023-07-24,534383.6215048174,604315.6612392324,1.477670555987799,1.3340144761177988,1.2067055058136367
2023-07-25,534383.6215048174,604315.6612392324,1.4817046075149052,1.3375091818515075,1.2077773263317368
2023-07-26,534383.6215048174,604315.6612392324,1.4819323934286286,1.3403434711436988,1.2083662042837142
2023-07-27,534383.6215048174,604315.6612392324,1.472107378444201,1.3250347154283049,1.194156906105134
2023-07-28,534383.6215048174,604315.6612392324,1.4865196686866273,1.339362463452447,1.2036247243113631
2023-07-31,534383.6215048174,604315.6612392324,1.4893502375973655,1.344487379005491,1.2061576144594692
2023-08-01,534383.6215048174,604315.6612392324,1.4850881945735814,1.3346693118288764,1.1961805632642217
2023-08-02,534383.6215048174,604315.6612392324,1.4644292662549097,1.3173401442819141,1.1810773945501307
2023-08-03,534383.6215048174,604315.6612392324,1.4602323930277414,1.309253597231551,1.168146919422694
2023-08-04,534383.6215048174,604315.6612392324,1.453628143401928,1.3119045102554536,1.173253200041512
2023-08-07,534383.6215048174,604315.6612392324,1.4663162094039246,1.3134125794652372,1.1747789728235347
2023-08-08,534383.6215048174,604315.6612392324,1.4599397456918344,1.309772448390014,1.1771709753119728
2023-08-09,534383.6215048174,604315.6612392324,1.450179694921068,1.3032005966963045,1.1748841341537366
2023-08-10,534383.6215048174,604315.6612392324,1.4507000253792206,1.2980500763276752,1.1674003555821895
2023-08-11,534383.6215048174,604315.6612392324,1.4498544626868528,1.2960136237688575,1.165917480564836
2023-08-14,534383.6215048174,604315.6612392324,1.4578574987359267,1.2985465359601978,1.1687520097578412
2023-08-15,534383.6215048174,604315.6612392324,1.4408750103947932,1.2870602470091983,1.1577337049807777
2023-08-16,534383.6215048174,604315.6612392324,1.4303019818299667,1.2757979038690377,1.1490131732828823
2023-08-17,534383.6215048174,604315.6612392324,1.4194031042820616,1.2665796407163863,1.1418009169551373
2023-08-18,534383.6215048174,604315.6612392324,1.420086050857322,1.2687009180330273,1.143743495563387
2023-08-21,534383.6215048174,604315.6612392324,1.429325565586981,1.2713811746097097,1.142109823278466
2023-08-22,534383.6215048174,604315.6612392324,1.4254541301769823,1.271941419260198,1.1437595759347696
2023-08-23,534383.6215048174,604315.6612392324,1.441330685013717,1.2903871405471274,1.1627387744753517
2023-08-24,534383.6215048174,604315.6612392324,1.4213550116447375,1.2759641129638104,1.15000309392277
2023-08-25,534383.6215048174,604315.6612392324,1.4313751248531033,1.2813311060896153,1.1563698073396436
2023-08-28,534383.6215048174,604315.6612392324,1.4404520234656548,1.2881742509109833,1.1612553869797333
2023-08-29,534383.6215048174,604315.6612392324,1.4612736706929115,1.306311881865049,1.1761512765520765
2023-08-30,534383.6215048174,604315.6612392324,1.467292317272479,1.3102128374327386,1.178569345697409
2023-08-31,534383.6215048174,604315.6612392324,1.465145003311433,1.310892602149953,1.1796414970543707
2023-09-01,534383.6215048174,604315.6612392324,1.4678778175272478,1.3102647125064424,1.17361090335174
2023-09-05,534383.6215048174,604315.6612392324,1.4615338359219883,1.2981319529961024,1.1639847498779774
2023-09-06,534383.6215048174,604315.6612392324,1.451708615354606,1.2925885072467154,1.1604350102904326
2023-09-07,534383.6215048174,604315.6612392324,1.4472517824813158,1.2884391896791467,1.159584867934363
2023-09-08,534383.6215048174,604315.6612392324,1.4494312701747603,1.2896878516044359,1.1624087867015793
2023-09-11,534383.6215048174,604315.6612392324,1.4589636378232809,1.2936598645736135,1.1636452194462394
2023-09-12,534383.6215048174,604315.6612392324,1.4509604989827296,1.2892761159123354,1.1624981132105094
2023-09-13,534383.6215048174,604315.6612392324,1.4526522411163292,1.2882145117992325,1.1632126370674167
2023-09-14,534383.6215048174,604315.6612392324,1.4651774854182635,1.2944471408924618,1.1658719825372104
2023-09-15,534383.6215048174,604315.6612392324,1.4475245910621015,1.28432005198788,1.154601808019802
2023-09-18,534383.6215048174,604315.6612392324,1.4483735458732205,1.2860085251938562,1.15764125868092
2023-09-19,534383.6215048174,604315.6612392324,1.4453698761146891,1.2817837369285991,1.152783282947469
2023-09-20,534383.6215048174,604315.6612392324,1.4320819190511003,1.2741516578104415,1.14786531916925
2023-09-21,534383.6215048174,604315.6612392324,1.4084120227790078,1.2529274980688898,1.124693818122579
2023-09-22,534383.6215048174,604315.6612392324,1.4052453257374595,1.254652044004396,1.1267973648523697
2023-09-25,534383.6215048174,604315.6612392324,1.411154602185167,1.2505537083805218,1.1185487296962087
2023-09-26,534383.6215048174,604315.6612392324,1.3904230002920357,1.2370397172415821,1.1071337606293592
2023-09-27,534383.6215048174,604315.6612392324,1.3909780742695201,1.2356909020046731,1.1051066404182892
2023-09-28,534383.6215048174,604315.6612392324,1.3990422712475945,1.240943522321872,1.1103006465651601
2023-09-29,534383.6215048174,604315.6612392324,1.3956465547945953,1.2368251575518987,1.108733892590008
2023-10-02,534383.6215048174,604315.6612392324,1.3950915836085882,1.228316362136924,1.1010451678077864
2023-10-03,534383.6215048174,604315.6612392324,1.376416736384991,1.2105872599338572,1.0827278030441392
2023-10-04,534383.6215048174,604315.6612392324,1.386439830546199,1.2191456315234839,1.0935684181511445
2023-10-05,534383.6215048174,604315.6612392324,1.3859173414670225,1.2168580817688324,1.091140685399052
2023-10-06,534383.6215048174,604315.6612392324,1.4023722011551143,1.224474091416676,1.0936250712364934
2023-10-09,534383.6215048174,604315.6612392324,1.411350317157969,1.2389565912996399,1.1080927916282393
2023-10-10,534383.6215048174,604315.6612392324,1.4186964128755424,1.2436656703058404,1.1109405799967504
2023-10-11,534383.6215048174,604315.6612392324,1.4245077290453716,1.2530468345310497,1.1229523126414183
2023-10-12,534383.6215048174,604315.6612392324,1.4158233910846743,1.2374218403089385,1.106659419392069
2023-10-13,534383.6215048174,604315.6612392324,1.4087712789922129,1.243401356556837,1.1112724003969714
2023-10-16,534383.6215048174,604315.6612392324,1.4235935016461596,1.2476339097636797,1.1111339177727022
2023-10-17,534383.6215048174,604315.6612392324,1.4235282290580664,1.2473011320314187,1.1062048816081245
2023-10-18,534383.6215048174,604315.6612392324,1.4045596037923118,1.2369866811957864,1.093467897934206
2023-10-19,534383.6215048174,604315.6612392324,1.392218459026243,1.2265279283799677,1.0787484238493141
2023-10-20,534383.6215048174,604315.6612392324,1.3751107706657433,1.2187456184202514,1.073245175130325
2023-10-23,534383.6215048174,604315.6612392324,1.3727275502642664,1.2190988696300398,1.0772865678470758
2023-10-24,534383.6215048174,604315.6612392324,1.383076904574462,1.228622600912786,1.0878377548645461
2023-10-25,534383.6215048174,604315.6612392324,1.363226945182235,1.2105865523988846,1.0687835632109253
2023-10-26,534383.6215048174,604315.6612392324,1.3469027334618067,1.2077876956447722,1.0676619630503787
2023-10-27,534383.6215048174,604315.6612392324,1.3407977420412973,1.2067952236165376,1.0629438391115518
2023-10-30,534383.6215048174,604315.6612392324,1.3568277645536588,1.2112904756499665,1.0686536349744593
2023-10-31,534383.6215048174,604315.6612392324,1.3653489724398622,1.2135600930418942,1.0705939023771778
2023-11-01,534383.6215048174,604315.6612392324,1.379910310324391,1.2262459212481298,1.0867296369459003
2023-11-02,534383.6215048174,604315.6612392324,1.4063553709009506,1.2483407962265232,1.1091351083274796
2023-11-03,534383.6215048174,604315.6612392324,1.4191861114734559,1.2629430869804552,1.1182138043982894
2023-11-06,534383.6215048174,604315.6612392324,1.4224507687928825,1.256980408937294,1.1154186178451435
2023-11-07,534383.6215048174,604315.6612392324,1.4264992111268122,1.2618482532169293,1.1239042253197398
2023-11-08,534383.6215048174,604315.6612392324,1.427544086493688,1.2612891743379813,1.132056100085859
2023-11-09,534383.6215048174,604315.6612392324,1.4164108443775114,1.2486775071838343,1.1163432346129099
2023-11-10,534383.6215048174,604315.6612392324,1.4385138901609382,1.2596556574557016,1.1292962776541609
2023-11-13,534383.6215048174,604315.6612392324,1.43714254906212,1.2595499462394548,1.1276234578319664
2023-11-14,534383.6215048174,604315.6612392324,1.4650241205341137,1.2916506773103567,1.1509737816324142
2023-11-15,534383.6215048174,604315.6612392324,1.468125647779046,1.288534434815277,1.1459745046842915
2023-11-16,534383.6215048174,604315.6612392324,1.4699212093047305,1.2910149586370039,1.1525116479685154
2023-11-17,534383.6215048174,604315.6612392324,1.4717497668946322,1.2961163396743685,1.1555324019315356
2023-11-20,534383.6215048174,604315.6612392324,1.4830786211921334,1.303939717931419,1.163692438233378
2023-11-21,534383.6215048174,604315.6612392324,1.4798464459795375,1.3011979771535305,1.1619654022086316
2023-11-22,534383.6215048174,604315.6612392324,1.4855598018714886,1.3047101116987425,1.16629953424214
2023-11-24,534383.6215048174,604315.6612392324,1.4864740292707006,1.3045453968382623,1.1612369193602172
2023-11-27,534383.6215048174,604315.6612392324,1.4837967224526345,1.3090908546945672,1.167740829032521
2023-11-28,534383.6215048174,604315.6612392324,1.4852660238293312,1.3130323242688686,1.1693554747746269
2023-11-29,534383.6215048174,604315.6612392324,1.4842212512539328,1.3176680916191676,1.1747420255614
2023-11-30,534383.6215048174,604315.6612392324,1.4900651523220698,1.3149019736620926,1.1720894348057465
2023-12-01,534383.6215048174,604315.6612392324,1.498880241041908,1.3343882883448925,1.1850798318903286
2023-12-04,534383.6215048174,604315.6612392324,1.4910121702025445,1.3265374500929785,1.1794611626168086
2023-12-05,534383.6215048174,604315.6612392324,1.4907182893689097,1.328299795324724,1.1894581721625774
2023-12-06,534383.6215048174,604315.6612392324,1.4847111554348014,1.329734863331197,1.1929187756221975
2023-12-07,534383.6215048174,604315.6612392324,1.4960400097323023,1.3363148279889825,1.195642801238456
2023-12-08,534383.6215048174,604315.6612392324,1.5024716724677087,1.3349352206016378,1.1948131777840711
2023-12-11,534383.6215048174,604315.6612392324,1.5083156763273233,1.3352985922400653,1.1965905661823921
2023-12-12,534383.6215048174,604315.6612392324,1.515204349970859,1.3390214792281514,1.201290249436057
2023-12-13,534383.6215048174,604315.6612392324,1.5360993903129163,1.367511173534735,1.2225039079955602
2023-12-14,534383.6215048174,604315.6612392324,1.5410294751477505,1.3844808500695758,1.237578354686133
2023-12-15,534383.6215048174,604315.6612392324,1.5384918619473513,1.3808056463660165,1.2369054034794347
2023-12-18,534383.6215048174,604315.6612392324,1.547145979213719,1.383251553361255,1.237137878872787
2023-12-19,534383.6215048174,604315.6612392324,1.556554174757647,1.3950846837629591,1.2443181481780359
2023-12-20,534383.6215048174,604315.6612392324,1.5349844111585145,1.3819852394380985,1.237344613058737
